25,0,99870.88,2,0,14583,31935.13,62,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,95865.76,1,0,21078.14,21823.16,99,753,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
54,2,391483.48,4,1,61145.11,104816.83,58,784,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,1,146662.5,3,0,28998.62,24239.44,70,656,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,218504.86,2,0,40311.34,57798.16,68,809,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,1,194062.92,3,0,60976.6,67773.56,87,781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
28,1,134854.09,2,0,26968.24,32059.01,25,765,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,0,100053,1,0,10076.82,26188.78,89,780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,0,378028.54,2,0,21822.14,59476.56,97,907,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,0,289225.32,2,0,40649.49,40989.81,95,790,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,0,147121.34,2,0,24565.11,36425.83,86,701,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,220343.31,2,0,43843.26,73876.67,31,854,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,0,164293.95,2,0,29277.48,33893.28,90,897,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,79446.36,2,0,28791.13,13638.59,87,751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,268665.18,1,0,38413.95,66519.75,81,873,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,227855.19,1,0,32021.98,49720.64,57,682,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,287968.04,1,0,62399.11,60633.02,19,853,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,0,133643.69,2,0,25487.36,30926.69,49,833,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,0,253888.44,2,0,57075.13,45566.27,20,728,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,299132.14,1,1,57797.41,68220.12,13,908,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,2,173805.03,4,1,17907.16,34727.75,79,881,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,1,58507.93,3,0,19139.64,17206.01,18,736,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,234490.47,2,0,34131.41,53162.95,17,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,2,197467.93,4,0,17829.16,27933.67,58,764,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,251117.74,2,1,48425.14,94433.17,73,523,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
25,0,254320.27,2,0,11639.14,57028.77,63,733,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39,0,281952.07,2,1,61932.7,48055.94,89,815,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,277978.08,2,0,54755.18,34667,61,790,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,0,113071.34,2,0,35677.77,12038.92,8,732,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,193457.72,1,0,32702.5,44669.78,90,731,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,2,250109.16,4,0,41983.57,60413.59,83,631,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
35,0,275145.12,1,1,45006.37,42634.26,54,711,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,0,144798.23,2,0,15460.07,26844.9,37,781,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,2,78550.78,4,1,14427.79,14208.15,93,835,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,0,175171.63,1,0,50230.17,32812.89,31,750,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,0,144983.57,1,0,20359.78,26000.53,25,712,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,0,184837.12,2,1,16969.65,45107.3,73,783,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
27,0,197401.57,2,0,18675,44745.78,87,826,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,167790.86,2,1,24375.92,40351.93,19,783,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,98747.35,2,0,10799.45,12997.93,70,508,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
43,0,52996.14,2,0,17368.19,13325.46,68,938,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,0,212054.98,1,0,27884.56,50473.48,39,894,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,0,248679.25,1,0,7311.66,44312.36,78,779,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,341467.06,2,0,23164.54,98582.52,72,868,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
51,0,199650.65,2,0,61632.47,33615.39,28,880,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,0,81548.97,1,0,28708.27,13041.97,79,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,1,130800.08,2,0,9942.62,32230.27,91,528,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
49,0,343004.89,2,0,45891.78,62994.73,9,651,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,113832.26,2,1,34276.89,13413.26,75,560,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,0,62090.15,2,0,15395.87,13610.55,92,673,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
33,0,106986.64,2,0,25266.7,28907.52,19,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
38,0,85550.29,2,1,16631.82,21269.11,88,817,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,0,247834.87,2,0,46918.54,82364.49,38,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,1,154551.61,3,0,58251.72,32649.17,96,686,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
48,0,144216.09,2,0,12002.15,24836.02,76,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,125666.26,2,0,8680.64,17215,58,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,180076.86,2,0,15577.02,59866.95,60,780,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,196124.65,2,0,34340.51,25473.46,39,837,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,1,52459.48,3,0,13128.56,6738.82,79,807,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,0,187591.95,1,0,37986.53,61427.25,22,698,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,1,121659.72,3,0,32466.97,14915.23,67,684,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,0,213452.79,1,0,43291.2,63296.23,64,817,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,0,135229.33,2,0,27645.77,34378.4,36,781,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,0,232587.34,1,0,37171.59,46696.94,61,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
40,0,277802.33,2,0,28849.45,87694.83,67,831,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,0,108969.27,2,0,31977.86,18775.69,86,687,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,1,167091.08,3,0,14423.33,41720.36,36,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,0,165541.27,1,0,43439.54,27050.3,71,651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,2,107817.27,4,0,43793.89,32539.51,53,727,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,0,183994.6,2,0,40131.65,66096.83,59,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,54949.21,2,0,21692.32,11603.38,24,785,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,0,186804.87,2,0,41015.02,23755.49,97,670,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,0,263416.37,2,0,39121.51,48228.51,40,878,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,0,385982.12,2,0,51719.15,113249.75,0,672,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,0,67145.77,2,0,19933.25,9186.51,19,753,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,208584.4,2,1,26080.99,32112.08,73,679,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
30,1,217102.77,3,0,21024.85,56501.57,70,941,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,313042.49,2,0,30060.63,115258.58,29,831,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,0,355716.4,1,0,37437.59,119758.75,73,598,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
44,0,208348.11,2,0,29631.15,30073.08,78,536,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
49,0,149190.38,2,0,30239.81,35453.95,64,879,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
44,0,126680.02,2,1,49479.41,30096.49,33,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,3,187981.81,5,0,31298.4,57505.43,17,720,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,2,138377.37,4,0,28942.14,17247.24,95,575,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
40,0,220073.85,2,1,30270.01,42131.69,27,727,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,0,207990.68,2,1,45168.64,42839.58,16,947,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,0,222573.59,2,0,43614.82,38382.3,61,712,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
23,0,257592.34,2,0,44187.53,42699,23,834,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,2,427565.53,4,1,85263.51,150003.76,24,821,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,1,129966.88,3,0,24043.32,26557.64,21,696,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,0,125252.4,1,0,18805.08,24006.1,54,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,0,274917.98,2,0,75528.48,52173.78,56,660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,0,212022.16,2,0,51574.94,73732.74,4,792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,0,167822.76,2,0,40906.44,20292.44,61,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,1,317583.21,3,0,45117.37,44947.99,70,730,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,0,101627.5,1,0,13778.5,13981.84,50,714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27,1,261313.8,3,1,10326.76,82247.43,32,883,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,1,206717.72,3,1,16265.97,40636.07,97,506,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
33,1,200051.95,3,0,42638.17,26044.47,84,759,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,0,153378.66,2,0,30319.27,32850.19,24,882,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,0,121241.43,2,1,34652.7,47060.08,34,854,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,1,402711.88,3,0,32506.5,55836.44,40,715,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,0,202739.67,1,1,45894.94,38335.24,63,884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53,0,75164.26,2,0,20004.68,8819.04,88,770,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
48,0,365685.13,2,0,28239.11,77461.38,37,799,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,57525.05,2,0,32409.31,17251.91,77,789,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,0,54430.98,2,0,12311.4,12186.91,0,653,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,0,238610.42,2,0,33943.35,27524.27,70,921,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,98491.33,2,0,30756.96,22884.61,37,794,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,0,233840.47,2,0,17376.3,32968.39,70,662,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,2,139956.2,4,1,26716.26,16849.57,78,562,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
26,2,121694.32,4,1,15294.06,46680.76,17,894,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,0,84600.4,1,0,8483.18,10259.21,2,664,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,1,169963.13,3,0,50975.13,28638.62,16,709,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,1,197545.41,3,0,74333.94,38627.73,75,540,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
34,0,110783.94,2,0,5309.73,20022.09,79,932,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
49,0,365572.45,2,1,121587.38,84544.85,31,887,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23,0,106461.57,1,1,23245.21,17772.02,9,798,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,1,134991.1,3,0,16034.36,30734.16,69,908,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,1,220359.46,3,0,44464.11,58100.89,26,673,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,0,412665.57,2,0,39923.34,50679.03,97,816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
55,1,234795.98,3,0,39905.01,46729.38,45,714,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,0,190048.09,2,0,45335.83,29645.23,72,745,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
53,1,139281.18,2,1,11896.55,29868.44,77,695,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,0,132249.77,2,0,13293.5,29798.43,61,653,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,236871.53,3,0,32378.14,82134.37,67,755,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,0,261151.95,2,1,58061.32,32356.37,54,748,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,0,197973.05,1,0,39577.31,63558.47,9,734,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,0,231245.09,2,0,27674.81,45572.56,18,913,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
50,1,267125.46,3,0,10831.05,43706.27,35,810,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
55,1,167250.57,3,0,57643.67,18854.74,19,704,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,109150.25,2,0,23479.12,16645.53,58,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24,0,104602.73,2,1,44361.24,20023.85,29,716,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,1,227216.68,3,0,23355.25,72908.01,99,525,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,0,215181.52,2,0,12767.59,41695.88,11,755,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
37,1,73206.5,3,0,13491.94,8906.95,85,694,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,0,142265.35,1,0,16275.12,46803.29,80,810,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,0,108106.47,1,0,12353.2,17502.47,58,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
43,1,288127.08,3,0,36825.92,59203.89,7,918,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,71188.67,2,0,35859.09,16971.34,33,687,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,120375.2,2,0,15424.78,39840.09,8,812,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,152598.03,1,0,8294.06,17012.88,87,651,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
25,0,84708.48,2,0,12228.26,17018.69,1,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,171640.5,2,0,13394.62,41064.98,50,785,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,0,195221.47,2,0,32875.65,30799.8,85,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,0,122875.71,1,1,23992.15,27617.36,15,817,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,1,167493.66,2,1,22799.82,20921.8,23,689,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,1,330225.23,3,0,57470.52,96217.71,16,752,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,315274.55,2,0,50104.4,86274.12,0,893,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,143716.75,2,0,35001.73,29614.35,53,729,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,1,291308.3,2,0,62006.82,39525,44,689,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53,0,74290.3,2,0,11039.93,14167.91,40,732,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,1,108603.1,2,0,19233.72,24832.2,40,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,0,183609.64,2,0,32240.31,41992.57,9,705,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,0,130993.12,2,0,20044.59,24109.31,95,836,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,0,223383.46,2,0,26702.33,36003.85,34,939,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
40,0,204678.52,2,0,28810.17,24400,70,915,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,0,166657.64,1,0,29985.68,54893.73,96,606,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
53,0,228906.24,1,0,35034.5,41624.59,6,660,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37,0,112311.84,2,0,31872.31,34144.33,3,831,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,1,168398.32,3,0,13626.37,41865.5,85,694,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,0,197065.22,1,0,19117.12,72274.61,90,793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,0,59377.66,1,0,5164.22,17726,33,932,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,0,232745.21,2,0,54452.17,41594.12,26,750,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,0,165349.84,2,0,20529.63,39328.7,78,931,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
24,0,144994.86,2,0,15675.44,15182.66,82,627,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
53,0,153534.65,2,1,42149.98,35825.68,94,852,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,0,404164.72,2,0,27006.38,50589.46,60,728,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,0,168884.24,2,0,53284.55,30127.31,21,776,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,0,140284.87,1,0,44384.8,48399.46,53,777,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31,0,205569.14,2,0,17787.47,22322.36,32,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31,1,223477.18,2,1,31532.8,62071.88,18,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,0,137655.81,2,0,32614.38,34037.36,21,694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,0,373344.04,2,0,29855.09,81984.58,92,799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,135667.17,1,0,19187.01,15436.32,62,730,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,385538.14,2,0,30112.29,41881.25,70,713,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,1,295634.99,3,0,47690.19,66062.37,51,669,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,0,123418.76,2,0,22097.64,18902.23,0,922,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,0,193956.51,1,0,52113.2,38585.41,42,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,0,207895.9,2,0,44867.6,30026.21,61,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
30,0,75892.68,2,0,7514.17,21072.49,14,920,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
36,0,150049.51,2,0,12991.09,35696.31,87,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
35,3,820302.43,5,0,63240.98,92511.99,84,805,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,0,137790.74,1,0,24786.44,42935.61,2,787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
23,0,142407.3,1,0,25925.99,30808.3,27,732,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,0,203705.13,2,0,51061.96,44851.5,20,934,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
